SUNRISE SENIOR LIVING INC,10-K/A,1011064,2009-03-31,edgar/data/1011064/0000950133-09-000912.txt
SUNSHINE PCS CORP,10-K,1128735,2009-03-26,edgar/data/1128735/0001157523-09-002354.txt
SUNTRUST BANKS INC,10-K,750556,2009-03-02,edgar/data/750556/0001193125-09-042448.txt
SUPERCLICK INC,10KSB,1104891,2009-01-20,edgar/data/1104891/0001144204-09-002515.txt
SUPERCONDUCTOR TECHNOLOGIES INC,10-K,895665,2009-03-20,edgar/data/895665/0000950134-09-005798.txt
SUPERGEN INC,10-K,919722,2009-03-16,edgar/data/919722/0001047469-09-002736.txt
SUPERIOR BANCORP,10-K,1065298,2009-03-16,edgar/data/1065298/0000950144-09-002263.txt
SUPERIOR ENERGY SERVICES INC,10-K,886835,2009-02-27,edgar/data/886835/0000950129-09-000659.txt
SUPERIOR INDUSTRIES INTERNATIONAL INC,10-K,95552,2009-03-10,edgar/data/95552/0000095552-09-000006.txt
SUPERIOR SILVER MINES INC,10-K,95572,2009-03-31,edgar/data/95572/0001052918-09-000142.txt
SUPERIOR UNIFORM GROUP INC,10-K,95574,2009-02-27,edgar/data/95574/0001193125-09-040742.txt
SUPERTEL HOSPITALITY INC,10-K,929545,2009-03-16,edgar/data/929545/0001193125-09-055452.txt
SUPPORTSOFT INC,10-K,1104855,2009-03-11,edgar/data/1104855/0001193125-09-050805.txt
SUPREME INDUSTRIES INC,10-K,350846,2009-03-13,edgar/data/350846/0001104659-09-017650.txt
SUREWEST COMMUNICATIONS,10-K,943117,2009-03-16,edgar/data/943117/0001047469-09-002767.txt
"SURFACE COATINGS, INC.",10-K,1393356,2009-03-31,edgar/data/1393356/0001121781-09-000125.txt
SURREY BANCORP,10-K,1229146,2009-03-26,edgar/data/1229146/0001193125-09-063715.txt
SUSQUEHANNA BANCSHARES INC,10-K,700863,2009-03-02,edgar/data/700863/0001193125-09-041281.txt
SUSSEX BANCORP,10-K,1028954,2009-03-23,edgar/data/1028954/0000914317-09-000702.txt
SUTRON CORP,10-K,728331,2009-03-31,edgar/data/728331/0001072613-09-000642.txt
SVB FINANCIAL GROUP,10-K,719739,2009-03-02,edgar/data/719739/0001193125-09-042756.txt
SWIFT ENERGY CO,10-K,351817,2009-02-27,edgar/data/351817/0000351817-09-000004.txt
SXC Health Solutions Corp.,10-K,1363851,2009-03-13,edgar/data/1363851/0000950123-09-004593.txt
SYBASE INC,10-K,768262,2009-02-27,edgar/data/768262/0000950134-09-004011.txt
SYKES ENTERPRISES INC,10-K,1010612,2009-03-10,edgar/data/1010612/0000950144-09-002048.txt
SYMBION INC/TN,10-K,1091312,2009-03-31,edgar/data/1091312/0001104659-09-021676.txt
SYMBOLLON CORP,10-K,912086,2009-03-30,edgar/data/912086/0000912086-09-000002.txt
SYMYX TECHNOLOGIES INC,10-K,1095330,2009-03-13,edgar/data/1095330/0001140361-09-007012.txt
SYNALLOY CORP,10-K,95953,2009-03-17,edgar/data/95953/0000095953-09-000008.txt
SYNCHRONOSS TECHNOLOGIES INC,10-K,1131554,2009-03-13,edgar/data/1131554/0000893220-09-000554.txt
SYNCORA HOLDINGS LTD,10-K,1358164,2009-03-31,edgar/data/1358164/0000930413-09-001747.txt
SYNERGX SYSTEMS INC,10KSB,823130,2009-01-08,edgar/data/823130/0001013762-09-000028.txt
SYNERGX SYSTEMS INC,10KSB/A,823130,2009-01-29,edgar/data/823130/0001013762-09-000126.txt
SYNERGY RESOURCES CORP,10-K,1413507,2009-01-28,edgar/data/1413507/0001004878-09-000026.txt
SYNIVERSE HOLDINGS INC,10-K,1169264,2009-02-27,edgar/data/1169264/0001193125-09-041019.txt
SYNIVERSE TECHNOLOGIES INC,10-K,1172203,2009-02-27,edgar/data/1172203/0001193125-09-041019.txt
SYNNEX CORP,10-K,1177394,2009-01-27,edgar/data/1177394/0001193125-09-011519.txt
SYNOVIS LIFE TECHNOLOGIES  INC,10-K,780127,2009-01-07,edgar/data/780127/0000950137-09-000095.txt
SYNOVUS FINANCIAL CORP,10-K,18349,2009-03-02,edgar/data/18349/0000950144-09-001774.txt
SYNTA PHARMACEUTICALS CORP,10-K,1157601,2009-03-26,edgar/data/1157601/0001047469-09-003196.txt
SYNTEC BIOFUEL INC,10-K,1123425,2009-03-18,edgar/data/1123425/0001140361-09-007379.txt
SYNTEL INC,10-K,1040426,2009-03-12,edgar/data/1040426/0001193125-09-052104.txt
SYNTROLEUM CORP,10-K,1029023,2009-03-02,edgar/data/1029023/0001362310-09-003048.txt
SYPRIS SOLUTIONS INC,10-K,864240,2009-03-31,edgar/data/864240/0001193125-09-069331.txt
SYSTEM ENERGY RESOURCES INC,10-K,202584,2009-03-02,edgar/data/202584/0000065984-09-000062.txt
SYSTEMAX INC,10-K,945114,2009-03-18,edgar/data/945114/0001104659-09-018624.txt
"Sabine Pass LNG, L.P.",10-K,1379714,2009-02-27,edgar/data/1379714/0001193125-09-040209.txt
"SafeStitch Medical, Inc.",10-K,876378,2009-03-27,edgar/data/876378/0001144204-09-016594.txt
"Safer Shot, Inc.",10-K,1101093,2009-01-15,edgar/data/1101093/0001136804-09-000001.txt
Sandfield Ventures Corp.,10-K,1421907,2009-02-26,edgar/data/1421907/0001165527-09-000127.txt
Santa Lucia Bancorp,10-K,1355607,2009-03-30,edgar/data/1355607/0001104659-09-021301.txt
Sapphire Industrials Corp.,10-K,1414255,2009-02-13,edgar/data/1414255/0001193125-09-029305.txt
Sawadee Ventures Inc.,10-K,1387998,2009-03-24,edgar/data/1387998/0001165527-09-000191.txt
"Scout Exploration, Inc",10KSB,1371474,2009-01-29,edgar/data/1371474/0001127855-09-000038.txt
"Scripps Networks Interactive, Inc.",10-K,1430602,2009-03-05,edgar/data/1430602/0001193125-09-046284.txt
Searchlight Minerals Corp.,10-K,1084226,2009-03-16,edgar/data/1084226/0001144204-09-014060.txt
Sears Oil & Gas,10-K,1434737,2009-03-31,edgar/data/1434737/0001452363-09-000038.txt
Secure America Acquisition CORP,10-K,1402364,2009-03-31,edgar/data/1402364/0001144204-09-017377.txt
"Secure Netwerks, Inc.",10-K,1368761,2009-03-31,edgar/data/1368761/0001391609-09-000016.txt
"Secure Window Blinds, Inc.",10-K,1432290,2009-02-18,edgar/data/1432290/0001376799-09-000004.txt
Security Devices International Inc.,10-K,1354866,2009-02-27,edgar/data/1354866/0001004878-09-000040.txt
"Securus Technologies, Inc.",10-K,1320051,2009-03-31,edgar/data/1320051/0001320051-09-000006.txt
Select Notes Trust LT 2004-1,10-K,1293234,2009-03-31,edgar/data/1293234/0001068238-09-000153.txt
"Seneca-Cayuga Bancorp, Inc.",10-K,1356261,2009-03-27,edgar/data/1356261/0001193125-09-065496.txt
Sensata Technologies B.V.,10-K,1381272,2009-02-17,edgar/data/1381272/0001193125-09-031381.txt
"SentiSearch, Inc.",10-K,1380024,2009-03-31,edgar/data/1380024/0001144204-09-017646.txt
"ServisFirst Bancshares, Inc.",10-K,1430723,2009-03-10,edgar/data/1430723/0000950144-09-002052.txt
"Shatrusen, Inc.",10-K,1425035,2009-03-27,edgar/data/1425035/0001144204-09-016504.txt
Shermen WSC Acquisition Corp,10-K,1361872,2009-03-13,edgar/data/1361872/0001104659-09-017673.txt
"Shiner International, Inc.",10-K,1369774,2009-03-24,edgar/data/1369774/0001144204-09-015873.txt
Shire plc,10-K,936402,2009-02-27,edgar/data/936402/0000950103-09-000425.txt
"Shopoff Properties Trust, Inc.",10-K,1382134,2009-03-31,edgar/data/1382134/0000892569-09-000313.txt
"Show Me Ethanol, LLC",10-K,1397872,2009-03-31,edgar/data/1397872/0001144204-09-017659.txt
Sidewinder Explorations Inc.,10-K,1387600,2009-01-12,edgar/data/1387600/0001093287-09-000004.txt
Silver Dragon Resources Inc.,10-K,1017290,2009-03-31,edgar/data/1017290/0001204459-09-000563.txt
"Silver Pearl Enterprises, Inc.",10-K,1326396,2009-03-30,edgar/data/1326396/0001121781-09-000117.txt
Sino Charter Inc.,10-K,1388311,2009-02-23,edgar/data/1388311/0001144204-09-010366.txt
"Sino Gas International Holdings, Inc.",10-K,1326364,2009-03-31,edgar/data/1326364/0001144204-09-017450.txt
"Sino Gas International Holdings, Inc.",10-K/A,1326364,2009-03-24,edgar/data/1326364/0001144204-09-015794.txt
"Sino Gas International Holdings, Inc.",10-K/A,1326364,2009-03-31,edgar/data/1326364/0001144204-09-018003.txt
"Siouxland Ethanol, LLC",10-K,1320050,2009-01-13,edgar/data/1320050/0000950137-09-000265.txt
"Skagit State Bancorp, Inc.",10-K,1366986,2009-03-27,edgar/data/1366986/0001104659-09-020475.txt
"Skilled Healthcare Group, Inc.",10-K,1351051,2009-02-25,edgar/data/1351051/0000892569-09-000127.txt
"SkyPeople Fruit Juice, Inc",10-K,1066923,2009-03-31,edgar/data/1066923/0001415889-09-000076.txt
Sloud Inc,10-K,1391723,2009-03-24,edgar/data/1391723/0001086380-09-000012.txt
Smart Holdings Inc,10-K,1349810,2009-03-30,edgar/data/1349810/0001273515-09-000063.txt
SmartPros Ltd.,10-K,1289863,2009-03-24,edgar/data/1289863/0000930413-09-001567.txt
"Snap Interactive, Inc",10-K,1355839,2009-03-25,edgar/data/1355839/0001213900-09-000624.txt
"So Act Network, Inc.",10-K,1353499,2009-03-31,edgar/data/1353499/0001213900-09-000692.txt
SoftNet Technology Corp.,10-K/A,51387,2009-01-14,edgar/data/51387/0001127855-09-000011.txt
"Solar Power, Inc.",10-K,1210618,2009-03-24,edgar/data/1210618/0000891618-09-000105.txt
"Solera National Bancorp, Inc.",10-K,1357231,2009-03-26,edgar/data/1357231/0001047469-09-003220.txt
Solo Cup CO,10-K,1294608,2009-03-16,edgar/data/1294608/0001193125-09-055375.txt
"Solutions Mechanical, Inc.",10-K,1388004,2009-03-31,edgar/data/1388004/0001078782-09-000452.txt
"Somaxon Pharmaceuticals, Inc.",10-K,1339455,2009-03-13,edgar/data/1339455/0000936392-09-000121.txt
"Sound Financial, Inc.",10-K,1410087,2009-03-31,edgar/data/1410087/0000927089-09-000105.txt
Southeastern Bank Financial CORP,10-K,880116,2009-03-16,edgar/data/880116/0000950144-09-002214.txt
Southern National Bancorp of Virginia Inc,10-K,1325670,2009-03-11,edgar/data/1325670/0001193125-09-050385.txt
Southern Trust Securities Holding Corp,10-K,1326250,2009-03-31,edgar/data/1326250/0001354488-09-000367.txt
"Soy Energy, LLC",10-K,1426780,2009-01-29,edgar/data/1426780/0000897101-09-000172.txt
"Soy Energy, LLC",10-K/A,1426780,2009-02-27,edgar/data/1426780/0000897101-09-000375.txt
"Specialty Underwriters Alliance, Inc.",10-K,1297568,2009-03-06,edgar/data/1297568/0000950137-09-001617.txt
Spectra Energy Corp.,10-K,1373835,2009-02-27,edgar/data/1373835/0001193125-09-040605.txt
"Spectra Energy Partners, LP",10-K,1394074,2009-03-11,edgar/data/1394074/0001193125-09-050990.txt
"SpectrumDNA, Inc.",10-K,1424988,2009-03-31,edgar/data/1424988/0001144204-09-017653.txt
Spheris Inc.,10-K,1355804,2009-03-20,edgar/data/1355804/0000950144-09-002451.txt
Spinnet Acquisition CORP,10-K,1435622,2009-03-31,edgar/data/1435622/0001021432-09-000009.txt
"Spirit AeroSystems Holdings, Inc.",10-K,1364885,2009-02-20,edgar/data/1364885/0000950134-09-003379.txt
Sports Properties Acquisition Corp.,10-K,1412203,2009-03-27,edgar/data/1412203/0001193125-09-065752.txt
"Sputnik Enterprises, Inc",10-K,1326917,2009-03-31,edgar/data/1326917/0001144204-09-017566.txt
"St. Joseph Bancorp, Inc.",10-K,1444277,2009-03-31,edgar/data/1444277/0001188112-09-000773.txt
"Stamford Industrial Group, Inc.",10-K,1078203,2009-03-16,edgar/data/1078203/0001144204-09-014291.txt
"Stanadyne Holdings, Inc.",10-K,1323274,2009-03-31,edgar/data/1323274/0001193125-09-069131.txt
"Standard Drilling, Inc.",10-K,1158694,2009-03-25,edgar/data/1158694/0001214782-09-000078.txt
"Starent Networks, Corp.",10-K,1391672,2009-02-27,edgar/data/1391672/0001193125-09-040896.txt
State Auto Financial CORP,10-K,874977,2009-03-13,edgar/data/874977/0001193125-09-053758.txt
StellarOne CORP,10-K,1036070,2009-03-16,edgar/data/1036070/0001193125-09-055012.txt
"Stem Cell Therapy International, Inc.",10-K/A,1360479,2009-02-10,edgar/data/1360479/0001193125-09-022748.txt
"Stereotaxis, Inc.",10-K,1289340,2009-03-13,edgar/data/1289340/0001193125-09-053825.txt
"Strategic Storage Trust, Inc.",10-K,1410567,2009-03-30,edgar/data/1410567/0001193125-09-067794.txt
"Strats(SM) Trust for JPMorgan Chase Capital XVII Securities,",10-K,1336178,2009-03-30,edgar/data/1336178/0000905148-09-001408.txt
"Stream Global Services, Inc.",10-K,1405287,2009-03-17,edgar/data/1405287/0001193125-09-055798.txt
StrikeForce Technologies Inc.,10-K,1285543,2009-03-31,edgar/data/1285543/0001078782-09-000466.txt
Structured Adjustable Rate Mortgage Loan Trust Series 2008-1,10-K,1430996,2009-03-27,edgar/data/1430996/0001056404-09-000048.txt
Structured Adjustable Rate Mortgage Loan Trust Series 2008-2,10-K,1436222,2009-03-27,edgar/data/1436222/0001019965-09-000022.txt
Structured Asset Securities CORP Mortgage Loan Trust 2007-BC,10-K,1421732,2009-03-27,edgar/data/1421732/0001019965-09-000023.txt
Structured Asset Securities CORP Mortgage Loan Trust 2007-BC,10-K/A,1421732,2009-03-27,edgar/data/1421732/0001019965-09-000024.txt
Structured Products Corp CorTS Trust V for IBM Debentures,10-K,1376056,2009-03-24,edgar/data/1376056/0001282695-09-000081.txt
Structured Products Corp. CorTS Trust VI for IBM Debentures,10-K,1377967,2009-03-24,edgar/data/1377967/0001282695-09-000083.txt
"Sucampo Pharmaceuticals, Inc.",10-K,1365216,2009-03-16,edgar/data/1365216/0000950133-09-000755.txt
"SuccessFactors, Inc.",10-K,1402305,2009-02-27,edgar/data/1402305/0000891618-09-000059.txt
"Summer Infant, Inc.",10-K,1314772,2009-03-25,edgar/data/1314772/0001047469-09-003125.txt
Sun American Bancorp,10-K,1042521,2009-03-30,edgar/data/1042521/0001116502-09-000472.txt
SunOpta Inc.,10-K,351834,2009-03-11,edgar/data/351834/0001204459-09-000390.txt
Sungro Minerals Inc.,10-K,1427644,2009-03-02,edgar/data/1427644/0001137070-09-000006.txt
Sungro Minerals Inc.,10-K/A,1427644,2009-03-03,edgar/data/1427644/0001137070-09-000008.txt
"Sunstone Hotel Investors, Inc.",10-K,1295810,2009-02-12,edgar/data/1295810/0001193125-09-027323.txt
Sunway Global Inc.,10-K,1096840,2009-03-30,edgar/data/1096840/0001144204-09-016810.txt
Sunway Global Inc.,10-K/A,1096840,2009-03-06,edgar/data/1096840/0001144204-09-012473.txt
"Super Luck, Inc.",10-K,1352482,2009-02-27,edgar/data/1352482/0001137050-09-000040.txt
"Superior Well Services, INC",10-K,1323715,2009-03-13,edgar/data/1323715/0000950152-09-002610.txt
"Suspect Detection Systems, Inc.",10-K,1391674,2009-03-31,edgar/data/1391674/0001144204-09-017770.txt
Susser Holdings CORP,10-K,1361709,2009-03-13,edgar/data/1361709/0001193125-09-053253.txt
Susser Holdings CORP,10-K/A,1361709,2009-02-17,edgar/data/1361709/0001193125-09-030012.txt
Sustut Exploration Inc,10-K,1397016,2009-02-11,edgar/data/1397016/0001213900-09-000237.txt
"Sutura, Inc.",10-K/A,937814,2009-03-25,edgar/data/937814/0000950134-09-005967.txt
"Sutura, Inc.",10KSB/A,937814,2009-02-05,edgar/data/937814/0000950134-09-001928.txt
"Swank, Inc.",10-K,95779,2009-03-31,edgar/data/95779/0000910680-09-000136.txt
"Switch & Data Facilities Company, Inc.",10-K,1371011,2009-03-03,edgar/data/1371011/0001193125-09-043809.txt
Symmetry Medical Inc.,10-K,1292055,2009-03-11,edgar/data/1292055/0001144204-09-013128.txt
Synovics Pharmaceuticals,10-K,1030839,2009-02-05,edgar/data/1030839/0000930413-09-000677.txt
"SyntheMed, Inc.",10-K,889428,2009-03-27,edgar/data/889428/0001144204-09-016547.txt
"Systems & Services Technology, Inc.",10-K,1431672,2009-03-31,edgar/data/1431672/0001104659-09-021814.txt
"T Bancshares, Inc.",10-K,1272754,2009-03-31,edgar/data/1272754/0001144204-09-017915.txt
T REIT LIQUIDATING TRUST,10-K,1077241,2009-03-18,edgar/data/1077241/0000892569-09-000202.txt
T-3 ENERGY SERVICES INC,10-K,879884,2009-03-02,edgar/data/879884/0000950134-09-004157.txt
"T3 Motion, Inc.",10-K,1434589,2009-03-31,edgar/data/1434589/0000950134-09-006580.txt
TABLE TRAC INC,10-K,1090396,2009-03-20,edgar/data/1090396/0001090396-09-000001.txt
TAITRON COMPONENTS INC,10-K,942126,2009-03-31,edgar/data/942126/0001140361-09-008373.txt
"TAL International Group, Inc.",10-K,1331745,2009-03-03,edgar/data/1331745/0000950123-09-003872.txt
TAMALPAIS BANCORP,10-K,1099980,2009-03-27,edgar/data/1099980/0001019056-09-000379.txt
TAMANDARE EXPLORATIONS INC.,10-K,1430306,2009-03-17,edgar/data/1430306/0001165527-09-000167.txt
TAMPA ELECTRIC CO,10-K,96271,2009-02-26,edgar/data/96271/0001193125-09-039229.txt
TAMPA ELECTRIC CO,10-K/A,96271,2009-03-05,edgar/data/96271/0001193125-09-046205.txt
TANDY LEATHER FACTORY INC,10-K,909724,2009-03-31,edgar/data/909724/0000909724-09-000009.txt
TANGER FACTORY OUTLET CENTERS INC,10-K,899715,2009-02-27,edgar/data/899715/0000899715-09-000082.txt
TANGER FACTORY OUTLET CENTERS INC,10-K/A,899715,2009-02-20,edgar/data/899715/0000899715-09-000070.txt
TANGER PROPERTIES LTD PARTNERSHIP /NC/,10-K,1004036,2009-02-27,edgar/data/1004036/0000899715-09-000083.txt
TANGER PROPERTIES LTD PARTNERSHIP /NC/,10-K/A,1004036,2009-02-20,edgar/data/1004036/0000899715-09-000074.txt
TARGACEPT INC,10-K,1124105,2009-03-13,edgar/data/1124105/0001193125-09-053737.txt
TARGET CORP,10-K,27419,2009-03-13,edgar/data/27419/0001047469-09-002623.txt
TARGETED GENETICS CORP /WA/,10-K,921114,2009-03-31,edgar/data/921114/0001193125-09-069362.txt
TARRANT APPAREL GROUP,10-K,944948,2009-03-19,edgar/data/944948/0001193125-09-057811.txt
TASA PRODUCTS LTD,10-K,318346,2009-03-13,edgar/data/318346/0001140361-09-006908.txt
TASER INTERNATIONAL INC,10-K,1069183,2009-03-16,edgar/data/1069183/0000950153-09-000201.txt
TASTY BAKING CO,10-K,96412,2009-03-12,edgar/data/96412/0001157523-09-002047.txt
TAUBMAN CENTERS INC,10-K,890319,2009-02-24,edgar/data/890319/0000890319-09-000006.txt
TAYLOR CALVIN B BANKSHARES INC,10-K,1003986,2009-03-12,edgar/data/1003986/0001003986-09-000002.txt
TAYLOR CAPITAL GROUP INC,10-K,1025536,2009-03-11,edgar/data/1025536/0001193125-09-050930.txt
TBS INTERNATIONAL LTD,10-K,1065648,2009-03-30,edgar/data/1065648/0001065648-09-000009.txt
TC PIPELINES LP,10-K,1075607,2009-02-27,edgar/data/1075607/0001104659-09-013114.txt
TC X CALIBUR INC,10-K,847015,2009-03-11,edgar/data/847015/0001024020-09-000009.txt
TCF FINANCIAL CORP,10-K,814184,2009-02-18,edgar/data/814184/0001104659-09-010420.txt
TECH DATA CORP,10-K,790703,2009-03-26,edgar/data/790703/0001193125-09-064022.txt
TECHNITROL INC,10-K,96763,2009-02-24,edgar/data/96763/0001169232-09-001142.txt
TECHNOLOGY SOLUTIONS COMPANY,10-K,877645,2009-03-10,edgar/data/877645/0001362310-09-003525.txt
TECHTEAM GLOBAL INC,10-K,805054,2009-03-16,edgar/data/805054/0000950152-09-002686.txt
TECHWELL INC,10-K,1171529,2009-03-11,edgar/data/1171529/0001047469-09-002481.txt
TECO ENERGY INC,10-K,350563,2009-02-26,edgar/data/350563/0001193125-09-039229.txt
TECO ENERGY INC,10-K/A,350563,2009-03-05,edgar/data/350563/0001193125-09-046205.txt
TECUMSEH PRODUCTS CO,10-K,96831,2009-03-16,edgar/data/96831/0000950152-09-002676.txt
"TEEN GLOW MAKEUP, INC.",10-K,1436174,2009-01-29,edgar/data/1436174/0000931731-09-000035.txt
TEJON RANCH CO,10-K,96869,2009-03-02,edgar/data/96869/0001193125-09-042772.txt
TEKELEC,10-K,790705,2009-02-26,edgar/data/790705/0001136261-09-000104.txt
TEL OFFSHORE TRUST,10-K,97148,2009-03-31,edgar/data/97148/0001047469-09-003535.txt
TELECOMMUNICATION SYSTEMS INC /FA/,10-K,1111665,2009-03-03,edgar/data/1111665/0000950133-09-000559.txt
TELEDYNE TECHNOLOGIES INC,10-K,1094285,2009-02-26,edgar/data/1094285/0000950134-09-003862.txt
TELEFLEX INC,10-K,96943,2009-02-25,edgar/data/96943/0000893220-09-000387.txt
TELEPHONE & DATA SYSTEMS INC /DE/,10-K,1051512,2009-02-26,edgar/data/1051512/0001047469-09-001884.txt
TELESOURCE INTERNATIONAL INC,10-K,1082198,2009-03-30,edgar/data/1082198/0001104659-09-021015.txt
TELESTONE TECHNOLOGIES CORP,10-K,817129,2009-03-31,edgar/data/817129/0001144204-09-017560.txt
TELETECH HOLDINGS INC,10-K,1013880,2009-02-23,edgar/data/1013880/0000950134-09-003513.txt
TELETOUCH COMMUNICATIONS INC,10-K,928659,2009-01-16,edgar/data/928659/0001193125-09-007521.txt
TELIK INC,10-K,1109196,2009-03-02,edgar/data/1109196/0001193125-09-042696.txt
TELLABS INC,10-K,317771,2009-03-03,edgar/data/317771/0001193125-09-043372.txt
TELVUE CORP,10-K,839443,2009-03-31,edgar/data/839443/0001161697-09-000334.txt
TEMECULA VALLEY BANCORP INC,10-K,1172678,2009-03-17,edgar/data/1172678/0001193125-09-056164.txt
TEMPLE INLAND INC,10-K,731939,2009-02-23,edgar/data/731939/0000950134-09-003434.txt
TEMPUR PEDIC INTERNATIONAL INC,10-K,1206264,2009-02-12,edgar/data/1206264/0001206264-09-000004.txt
TENET HEALTHCARE CORP,10-K,70318,2009-02-24,edgar/data/70318/0001193125-09-035651.txt
TENGASCO INC,10-K,1001614,2009-03-16,edgar/data/1001614/0001001614-09-000021.txt
TENNANT CO,10-K,97134,2009-03-16,edgar/data/97134/0000097134-09-000006.txt
TENNECO INC,10-K,1024725,2009-02-27,edgar/data/1024725/0000950137-09-001362.txt
TENNESSEE GAS PIPELINE CO,10-K,97142,2009-03-02,edgar/data/97142/0001066107-09-000016.txt
TEPPCO PARTNERS LP,10-K,857644,2009-03-02,edgar/data/857644/0000857644-09-000021.txt
TERADATA CORP /DE/,10-K,816761,2009-03-02,edgar/data/816761/0001193125-09-042599.txt
"TERADYNE, INC",10-K,97210,2009-03-02,edgar/data/97210/0001193125-09-042745.txt
TEREX CORP,10-K,97216,2009-02-27,edgar/data/97216/0001144204-09-011131.txt
TERRA INDUSTRIES INC,10-K,722079,2009-02-27,edgar/data/722079/0000950152-09-001942.txt
TERRA NITROGEN CO L P /DE,10-K,879575,2009-03-05,edgar/data/879575/0000950137-09-001531.txt
TERRESTAR CORP,10-K,913665,2009-03-12,edgar/data/913665/0001193125-09-052330.txt
TERRESTAR CORP,10-K/A,913665,2009-02-26,edgar/data/913665/0001214659-09-000411.txt
TERRESTAR CORP,10-K/A,913665,2009-03-27,edgar/data/913665/0001214659-09-000704.txt
TESCO CORP,10-K,1022705,2009-02-27,edgar/data/1022705/0001193125-09-040796.txt
TESORO CORP /NEW/,10-K,50104,2009-03-02,edgar/data/50104/0000950134-09-004250.txt
TESSERA TECHNOLOGIES INC,10-K,1261694,2009-02-27,edgar/data/1261694/0001193125-09-039845.txt
TETON ENERGY CORP,10-K,1131072,2009-03-05,edgar/data/1131072/0000950134-09-004504.txt
TETRA TECHNOLOGIES INC,10-K,844965,2009-03-02,edgar/data/844965/0000844965-09-000010.txt
"TETRAGENEX PHARMACEUTICALS, INC.",10-K,1362659,2009-03-31,edgar/data/1362659/0001096906-09-000282.txt
TETRIDYN SOLUTIONS INC,10-K,827099,2009-03-31,edgar/data/827099/0001038838-09-000072.txt
TEXADA VENTURES INC,10-K,1174907,2009-02-27,edgar/data/1174907/0000949353-09-000054.txt
TEXAS CAPITAL BANCSHARES INC/TX,10-K,1077428,2009-02-19,edgar/data/1077428/0000950134-09-003297.txt
TEXAS INSTRUMENTS INC,10-K,97476,2009-02-24,edgar/data/97476/0001206774-09-000314.txt
TEXAS NEW MEXICO POWER CO,10-K,22767,2009-03-02,edgar/data/22767/0001108426-09-000022.txt
TEXAS PACIFIC LAND TRUST,10-K,97517,2009-03-16,edgar/data/97517/0000932440-09-000215.txt
TEXAS VANGUARD OIL CO,10-K,315261,2009-03-31,edgar/data/315261/0000315261-09-000001.txt
TEXLAND DRILLING PROGRAM 1981,10-K,352507,2009-03-31,edgar/data/352507/0001193125-09-069170.txt
